Time,Resistance (Ohms),Stage
505,0.99769719424105,Relaxation with Music (1 min)
506,0.9974093435211813,Relaxation with Music (1 min)
507,0.9971214928013126,Relaxation with Music (1 min)
508,0.9968336420814436,Relaxation with Music (1 min)
509,0.9999542835562579,Relaxation with Music (1 min)
510,0.9999542835562579,Relaxation with Music (1 min)
511,0.9999542835562579,Relaxation with Music (1 min)
512,0.9999817385241881,Relaxation with Music (1 min)
513,0.9999817385241881,Relaxation with Music (1 min)
514,0.9999542835562579,Relaxation with Music (1 min)
515,0.9999634456712703,Relaxation with Music (1 min)
516,0.9999634456712703,Relaxation with Music (1 min)
517,0.9999542835562579,Relaxation with Music (1 min)
518,0.9999542835562579,Relaxation with Music (1 min)
519,0.9999817385241881,Relaxation with Music (1 min)
520,0.9999725920977292,Relaxation with Music (1 min)
521,1.0,Relaxation with Music (1 min)
522,0.9999542835562579,Relaxation with Music (1 min)
523,0.9999542835562579,Relaxation with Music (1 min)
524,0.9999908849506473,Relaxation with Music (1 min)
525,0.9999542835562579,Relaxation with Music (1 min)
526,0.9999542835562579,Relaxation with Music (1 min)
527,0.9999634456712703,Relaxation with Music (1 min)
528,0.9999725920977292,Relaxation with Music (1 min)
529,0.9999725920977292,Relaxation with Music (1 min)
530,0.9999542835562579,Relaxation with Music (1 min)
531,0.9999542835562579,Relaxation with Music (1 min)
532,0.9999542835562579,Relaxation with Music (1 min)
533,0.9999725920977292,Relaxation with Music (1 min)
534,0.9999634456712703,Relaxation with Music (1 min)
535,0.9999634456712703,Relaxation with Music (1 min)
536,0.9999542835562579,Relaxation with Music (1 min)
537,0.9999725920977292,Relaxation with Music (1 min)
538,0.9999725920977292,Relaxation with Music (1 min)
539,0.9999542835562579,Relaxation with Music (1 min)
540,0.9999725920977292,Relaxation with Music (1 min)
541,0.9999451057526928,Relaxation with Music (1 min)
542,0.9999542835562579,Relaxation with Music (1 min)
543,0.9999542835562579,Relaxation with Music (1 min)
544,0.9999634456712703,Relaxation with Music (1 min)
545,0.9999725920977292,Relaxation with Music (1 min)
546,0.9999542835562579,Relaxation with Music (1 min)
547,0.9999725920977292,Relaxation with Music (1 min)
548,0.9999542835562579,Relaxation with Music (1 min)
549,0.9999542835562579,Relaxation with Music (1 min)
550,0.9999725920977292,Relaxation with Music (1 min)
551,0.9999451057526928,Relaxation with Music (1 min)
552,0.9999908849506473,Relaxation with Music (1 min)
553,0.9999542835562579,Relaxation with Music (1 min)
554,0.9999725920977292,Relaxation with Music (1 min)
555,0.9999542835562579,Relaxation with Music (1 min)
556,0.9999725920977292,Relaxation with Music (1 min)
557,0.9999634456712703,Relaxation with Music (1 min)
558,0.9999542835562579,Relaxation with Music (1 min)
559,0.9999542835562579,Relaxation with Music (1 min)
560,0.9999817385241881,
561,0.999968011040223,
562,0.9999542835562579,
563,0.9999542835562579,
564,0.9999542835562579,
565,0.9999542835562579,
566,0.9999542835562579,
567,0.9999542835562579,
568,0.9999542835562579,
569,0.9999542835562579,
570,0.9999542835562579,
571,0.9999542835562579,
572,0.9999451005231751,
573,0.9999359174900921,
574,0.9999267344570093,
575,0.9999301780944153,
576,0.9999336217318215,
577,0.9999370653692276,
578,0.9999405090066337,
579,0.9999439526440398,
580,0.9999473962814458,
581,0.9999508399188519,
582,0.9999542835562579,
583,0.99995177909269,
584,0.999949274629122,
585,0.9999467701655538,
586,0.9999442657019858,
587,0.9999417612384176,
588,0.9999392567748496,
589,0.9999367523112817,
590,0.9999342478477135,
591,0.9999317433841455,
592,0.9999292389205773,
593,0.9999267344570093,
594,0.9999272752506633,
595,0.9999278160443174,
596,0.9999283568379712,
597,0.9999288976316253,
598,0.9999294384252793,
599,0.9999299792189333,
600,0.9999305200125874,
601,0.9999310608062414,
602,0.9999316015998955,
603,0.9999321423935496,
604,0.9999326831872035,
605,0.9999332239808576,
606,0.9999337647745115,
607,0.9999343055681654,
608,0.9999348463618195,
609,0.9999353871554736,
610,0.9999359279491276,
611,0.9999343957004412,
612,0.9999328634517548,
613,0.9999313312030683,
614,0.9999297989543822,
615,0.9999282667056957,
616,0.9999267344570093,
617,0.9999253176599828,
618,0.9999239008629565,
619,0.9999224840659302,
620,0.9999210672689038,
621,0.9999196504718774,
622,0.999918233674851,
623,0.9999168168778245,
624,0.9999154000807984,
625,0.9999139832837719,
626,0.9999125664867455,
627,0.9999111496897191,
628,0.9999097328926928,
629,0.9999083160956664,
630,0.9999083160956664,
631,0.999871369553109,
632,0.9999036487511184,
633,0.9999359279491276,
634,0.9999205740851576,
635,0.9999052202211873,
636,0.9998898663572173,
637,0.9998898663572173,
638,0.9998990912264419,
639,0.9999359279491276,
640,0.9998990912264419,
641,0.999871369553109,
642,0.9996652690309954,
643,0.9997876397451985,
644,0.9998156438124872,
645,0.9995986554345203,
646,0.9998249471244773,
647,0.9999359279491276,
648,0.9998898663572173,
649,0.9997501754803886,
650,0.9999542835562579,
651,0.9991378826298866,
652,0.9923451470386891,
653,0.9993565496830356,
654,0.99817316212248,
655,0.9970364793845118,
656,0.9967951423721291,
657,0.9966397158765381,
658,0.9966544720813423,
659,0.9966692282861467,
660,0.9966839844909509,
661,0.996698740695755,
662,0.9967134969005594,
663,0.9967282531053636,
664,0.9967430093101678,
665,0.9967577655149722,
666,0.9967725217197765,
667,0.9967872779245807,
668,0.9968020341293851,
669,0.9968167903341892,
670,0.9968315465389934,
671,0.9968463027437978,
672,0.996861058948602,
673,0.9968758151534062,
674,0.9968905713582106,
675,0.9969053275630148,
676,0.996920083767819,
677,0.9969348399726234,
678,0.9969495961774276,
679,0.9969643523822318,
680,0.9969791085870362,
681,0.9969938647918404,
682,0.9970086209966446,
683,0.997023377201449,
684,0.9970381334062531,
685,0.9970528896110574,
686,0.9970676458158617,
687,0.997082402020666,
688,0.9970971582254702,
689,0.9971119144302746,
690,0.9971266706350788,
691,0.9971414268398829,
692,0.9971561830446873,
693,0.9971709392494915,
694,0.9971856954542957,
695,0.9972004516591001,
696,0.9972152078639044,
697,0.9972299640687086,
698,0.997244720273513,
699,0.9972594764783171,
700,0.9972742326831213,
701,0.9972889888879257,
702,0.9973037450927299,
703,0.9973185012975341,
704,0.9973332575023385,
705,0.9973480137071427,
706,0.997362769911947,
707,0.9973775261167511,
708,0.9973922823215555,
709,0.9974070385263597,
710,0.9974217947311639,
711,0.9974365509359683,
712,0.9974513071407725,
713,0.9974660633455767,
714,0.997480819550381,
715,0.9974955757551853,
716,0.9975103319599895,
717,0.9975250881647939,
718,0.9975398443695981,
719,0.9975546005744023,
720,0.9975693567792067,
721,0.9975841129840108,
722,0.997598869188815,
723,0.9976136253936194,
724,0.9976283815984237,
725,0.9976431378032279,
726,0.9976578940080323,
727,0.9976726502128365,
728,0.9976874064176406,
729,0.997702162622445,
730,0.9977169188272492,
731,0.9977316750320534,
732,0.9977464312368578,
733,0.997761187441662,
734,0.9977759436464663,
735,0.9977906998512707,
736,0.9978054560560748,
737,0.997820212260879,
738,0.9978349684656834,
739,0.9978497246704876,
740,0.9978644808752918,
741,0.9978792370800962,
742,0.9978939932849004,
743,0.9979087494897046,
744,0.9979235056945089,
745,0.9979382618993132,
746,0.9979530181041174,
747,0.9979677743089216,
748,0.997982530513726,
749,0.9979972867185302,
750,0.9980120429233343,
751,0.9980267991281387,
752,0.9980415553329429,
753,0.9980563115377472,
754,0.9980710677425516,
755,0.9980858239473558,
756,0.99810058015216,
757,0.9981153363569644,
758,0.9981300925617685,
759,0.9981448487665727,
760,0.9981596049713771,
761,0.9981743611761813,
762,0.9981891173809856,
763,0.9982038735857899,
764,0.9982186297905942,
765,0.9982333859953983,
766,0.9982481422002027,
767,0.9982628984050069,
768,0.9982776546098111,
769,0.9982924108146155,
770,0.9983071670194197,
771,0.998321923224224,
772,0.9983366794290283,
773,0.9983514356338326,
774,0.9983661918386367,
775,0.9983809480434411,
776,0.9983957042482453,
777,0.9984104604530495,
778,0.9984252166578539,
779,0.9984399728626581,
780,0.9984547290674622,
781,0.9984694852722666,
782,0.9984842414770709,
783,0.9984989976818751,
784,0.9985137538866795,
785,0.9985285100914837,
786,0.9985432662962879,
787,0.9985580225010923,
788,0.9985727787058964,
789,0.9985875349107006,
790,0.998602291115505,
791,0.9986170473203092,
792,0.9986318035251135,
793,0.9986465597299179,
794,0.9986613159347221,
795,0.9986760721395262,
796,0.9986908283443304,
797,0.9987055845491348,
798,0.998720340753939,
799,0.9987350969587432,
800,0.9987498531635476,
801,0.9987646093683519,
802,0.998779365573156,
803,0.9987941217779605,
804,0.9988088779827646,
805,0.9988236341875688,
806,0.9988383903923732,
807,0.9988531465971774,
808,0.9988679028019816,
809,0.998882659006786,
810,0.9988974152115901,
811,0.9989121714163944,
812,0.9989269276211988,
813,0.998941683826003,
814,0.9989564400308072,
815,0.9989711962356116,
816,0.9989859524404158,
817,0.99900070864522,
818,0.9990154648500243,
819,0.9990302210548285,
820,0.9990449772596328,
821,0.9990597334644371,
822,0.9990744896692414,
823,0.9990892458740456,
824,0.99910400207885,
825,0.9991187582836542,
826,0.9991335144884583,
827,0.9991482706932627,
828,0.9991630268980669,
829,0.9991777831028712,
830,0.9991925393076755,
831,0.9992072955124798,
832,0.999222051717284,
833,0.9992368079220884,
834,0.9992515641268925,
835,0.9992663203316967,
836,0.9992810765365009,
837,0.9992958327413053,
838,0.9993105889461095,
839,0.9993253451509138,
840,0.9993401013557182,
841,0.9993548575605223,
842,0.9993696137653265,
843,0.9993843699701309,
844,0.9993991261749351,
845,0.9994138823797393,
846,0.9994286385845437,
847,0.9994433947893478,
848,0.9994581509941521,
849,0.9994729071989564,
850,0.9994876634037607,
851,0.9995024196085649,
852,0.9995171758133693,
853,0.9995319320181735,
854,0.9995466882229777,
855,0.999561444427782,
856,0.9995762006325862,
857,0.9995909568373904,
858,0.9996057130421948,
859,0.9996204692469991,
860,0.9996352254518033,
861,0.9996499816566077,
862,0.9996647378614119,
863,0.999679494066216,
864,0.9996942502710204,
865,0.9997090064758246,
866,0.9997237626806288,
867,0.9997385188854332,
868,0.9997532750902374,
869,0.9997680312950417,
870,0.9997827874998461,
871,0.9997975437046502,
872,0.9998122999094544,
873,0.9998270561142588,
874,0.999841812319063,
875,0.9998565685238672,
876,0.9998713247286716,
877,0.9998860809334758,
878,0.99990083713828,
879,0.9999155933430843,
880,0.9999303495478886,
881,0.9999451057526928,
882,0.9999451057526928,
883,0.9999267344570093,
884,0.9999359279491276,
885,0.9999542835562579,
886,0.9999725920977292,
887,0.9999680149623614,
888,0.9999634378269937,
889,0.9999267344570093,
890,0.9999451057526928,
891,0.9999496946544755,
892,0.9999542835562579,
893,0.9999405090066337,
894,0.9999267344570093,
895,0.9999634456712703,
896,0.9999579421268416,
897,0.9999524385824131,
898,0.9999469350379845,
899,0.9999414314935562,
900,0.9999359279491276,
901,0.9999297937248642,
902,0.9999236595006011,
903,0.9999175252763378,
904,0.9999216095296622,
905,0.9999256937829868,
906,0.9999297780363112,
907,0.9999338622896358,
908,0.9999379465429601,
909,0.9999420307962846,
910,0.9999461150496091,
911,0.9999501993029336,
912,0.9999542835562579,
913,0.9993971610715979,
914,0.9988400385869376,
915,0.9982829161022776,
916,0.9977257936176173,
917,0.9971686711329573,
918,0.9966115486482969,
919,0.9960544261636369,
920,0.9954973036789768,
921,0.9949401811943166,
922,0.9943830587096563,
923,0.9938259362249963,
924,0.9932688137403362,
925,0.9927116912556759,
926,0.9921545687710158,
927,0.9915974462863556,
928,0.9916780148508157,
929,0.9917585834152759,
930,0.9918781145013674,
931,0.9919176967208462,
932,0.9919571691204532,
933,0.9919571691204532,
934,0.9918979291439365,
935,0.9918184979995762,
936,0.9917585834152759,
937,0.9917585834152759,
938,0.991718499162098,
939,0.9917385648215166,
940,0.991718499162098,
941,0.9916782737119421,
942,0.9916581139212047,
943,0.9878820203863021,
944,0.9904316612823815,
945,0.9889087420555716,
946,0.9878553969116864,
947,0.9877752127167773,
948,0.9871176740791264,
949,0.9872014823298022,
950,0.9867777345104916,
951,0.9857100500290701,
952,0.9857100500290701,
953,0.9865467990088161,
954,0.9875864323572894,
955,0.9847285584583964,
956,0.9845974178430088,
957,0.9842648989599918,
958,0.984197579378627,
959,0.9841638176123494,
960,0.9840960901286039,
961,0.9840280645623495,
962,0.9838567926281248,
963,0.9837531854234328,
964,0.9837877943715778,
965,0.9836837478873991,
966,0.9832966171510307,
967,0.983081652596414,
968,0.9829004027424156,
969,0.9827172231963857,
970,0.9824948222675981,
971,0.9823072499266992,
