Time,Resistance (Ohms),Stage
504,0.19997491766300923,Relaxation with Music (1 min)
505,0.19310180779275643,Relaxation with Music (1 min)
506,0.17556124672953222,Relaxation with Music (1 min)
507,0.17556124672953222,Relaxation with Music (1 min)
508,0.15749077713833315,Relaxation with Music (1 min)
509,0.16478408484502838,Relaxation with Music (1 min)
510,0.1235497433967021,Relaxation with Music (1 min)
511,0.0,Relaxation with Music (1 min)
512,0.0,Relaxation with Music (1 min)
513,0.07939835363308245,Relaxation with Music (1 min)
514,0.02752835550346333,Relaxation with Music (1 min)
515,0.018475751483891134,Relaxation with Music (1 min)
516,0.02301706756863653,Relaxation with Music (1 min)
517,0.02301706756863653,Relaxation with Music (1 min)
518,0.02752835550346333,Relaxation with Music (1 min)
519,0.05397353872326205,Relaxation with Music (1 min)
520,0.06255884192612715,Relaxation with Music (1 min)
521,0.11181030687787907,Relaxation with Music (1 min)
522,0.11966099985103695,Relaxation with Music (1 min)
523,0.1538108568051737,Relaxation with Music (1 min)
524,0.20676814872923033,Relaxation with Music (1 min)
525,0.17556124672953222,Relaxation with Music (1 min)
526,0.17911084881729322,Relaxation with Music (1 min)
527,0.17556124672953222,Relaxation with Music (1 min)
528,0.19310180779275643,Relaxation with Music (1 min)
529,0.19997491766300923,Relaxation with Music (1 min)
530,0.19310180779275643,Relaxation with Music (1 min)
531,0.22341179054325266,Relaxation with Music (1 min)
