Time,Resistance (Ohms),Stage
505,0.2255615366980769,Relaxation with Music (1 min)
506,0.2572546647344381,Relaxation with Music (1 min)
507,0.2925470408673611,Relaxation with Music (1 min)
508,0.3091127566879458,Relaxation with Music (1 min)
509,0.32567847250853016,Relaxation with Music (1 min)
510,0.3451818831172693,Relaxation with Music (1 min)
511,0.35698665728312656,Relaxation with Music (1 min)
512,0.3552239260140196,Relaxation with Music (1 min)
513,0.3534611947449123,Relaxation with Music (1 min)
514,0.3685310656647998,Relaxation with Music (1 min)
515,0.3207544018519374,Relaxation with Music (1 min)
516,0.2881581729002688,Relaxation with Music (1 min)
517,0.2555619439486005,Relaxation with Music (1 min)
518,0.30554862822923345,Relaxation with Music (1 min)
519,0.3331075914700689,Relaxation with Music (1 min)
520,0.37982311599730373,Relaxation with Music (1 min)
521,0.39305258061844417,Relaxation with Music (1 min)
522,0.4078986162786422,Relaxation with Music (1 min)
523,0.4227446519388404,Relaxation with Music (1 min)
524,0.4375906875990385,Relaxation with Music (1 min)
525,0.45243672325923656,Relaxation with Music (1 min)
526,0.459154145238349,Relaxation with Music (1 min)
527,0.4694948766511377,Relaxation with Music (1 min)
528,0.4823312758792835,Relaxation with Music (1 min)
529,0.5052574212256227,Relaxation with Music (1 min)
530,0.5154576740870153,Relaxation with Music (1 min)
531,0.49843076992770624,Relaxation with Music (1 min)
532,0.48140386576839705,Relaxation with Music (1 min)
533,0.4768734324858709,Relaxation with Music (1 min)
534,0.5103867186910145,Relaxation with Music (1 min)
535,0.5166622662256158,Relaxation with Music (1 min)
536,0.5229378137602172,Relaxation with Music (1 min)
537,0.5367825012228955,Relaxation with Music (1 min)
538,0.5509552770287367,Relaxation with Music (1 min)
539,0.5596765012329622,Relaxation with Music (1 min)
540,0.5683977254371878,Relaxation with Music (1 min)
541,0.5764983501777945,Relaxation with Music (1 min)
542,0.589410937284792,Relaxation with Music (1 min)
543,0.5960101689082985,Relaxation with Music (1 min)
544,0.602609400531805,Relaxation with Music (1 min)
545,0.5991783148705468,Relaxation with Music (1 min)
546,0.5425563069607351,Relaxation with Music (1 min)
547,0.48593429905092317,Relaxation with Music (1 min)
548,0.4823312758792835,Relaxation with Music (1 min)
549,0.5335686539729575,Relaxation with Music (1 min)
550,0.5383803875469194,Relaxation with Music (1 min)
551,0.5319529218394726,Relaxation with Music (1 min)
552,0.5383803875469194,Relaxation with Music (1 min)
553,0.5631693608500461,Relaxation with Music (1 min)
554,0.5676598698537146,Relaxation with Music (1 min)
555,0.5779532412337037,Relaxation with Music (1 min)
556,0.5922255417461529,Relaxation with Music (1 min)
557,0.6073654231493093,Relaxation with Music (1 min)
558,0.6087139257257409,Relaxation with Music (1 min)
559,0.6180257775853887,Relaxation with Music (1 min)
560,0.6232495663239508,
561,0.632225779690279,
562,0.6446961110320505,
563,0.6434672668959776,
564,0.6531879708262197,
565,0.6614007038570284,
566,0.6696134368878371,
567,0.6764346543655654,
568,0.6768153960616679,
569,0.6771961377577701,
570,0.6775768794538726,
571,0.6779576211499749,
572,0.6783383628460774,
573,0.6787191045421797,
574,0.6790998462382821,
575,0.6794805879343845,
576,0.679861329630487,
577,0.6802420713265893,
578,0.6806228130226918,
579,0.681003554718794,
580,0.6813842964148965,
581,0.6817650381109989,
582,0.6821457798071013,
583,0.6825265215032036,
584,0.6829072631993062,
585,0.6832880048954086,
586,0.6836687465915109,
587,0.6840494882876134,
588,0.6844302299837157,
589,0.6848109716798182,
590,0.6851917133759204,
591,0.6855724550720229,
592,0.6859531967681253,
593,0.6863339384642277,
594,0.6867146801603301,
595,0.6870954218564326,
596,0.6874761635525348,
597,0.6878569052486373,
598,0.6882376469447397,
599,0.6886183886408421,
600,0.6889991303369444,
601,0.689379872033047,
602,0.6897606137291494,
603,0.6901413554252517,
604,0.6905220971213542,
605,0.6909028388174565,
606,0.691283580513559,
607,0.6916643222096612,
608,0.6920450639057637,
609,0.6924258056018661,
610,0.6928065472979685,
611,0.6931872889940709,
612,0.6935680306901734,
613,0.6939487723862756,
614,0.6943295140823781,
615,0.6947102557784804,
616,0.6950909974745829,
617,0.6954717391706854,
618,0.6958524808667876,
619,0.6962332225628902,
620,0.6966139642589925,
621,0.6969947059550949,
622,0.6973754476511973,
623,0.6977561893472998,
624,0.698136931043402,
625,0.6985176727395045,
626,0.6988984144356069,
627,0.6992791561317093,
628,0.6996598978278117,
629,0.7000406395239142,
630,0.7004213812200164,
631,0.7008021229161189,
632,0.7011828646122212,
633,0.7015636063083237,
634,0.7019443480044262,
635,0.7023250897005284,
636,0.702705831396631,
637,0.7030865730927333,
638,0.7034673147888357,
639,0.7038480564849381,
640,0.7042287981810406,
641,0.7046095398771428,
642,0.7049902815732453,
643,0.7053710232693476,
644,0.7057517649654501,
645,0.7061325066615525,
646,0.7065132483576549,
647,0.7068939900537572,
648,0.7072747317498597,
649,0.707655473445962,
650,0.7080362151420645,
651,0.708416956838167,
652,0.7087976985342692,
653,0.7091784402303718,
654,0.709559181926474,
655,0.7099399236225765,
656,0.7103206653186789,
657,0.7107014070147814,
658,0.7110821487108836,
659,0.7114628904069861,
660,0.7118436321030884,
661,0.7122243737991909,
662,0.7126051154952933,
663,0.7129858571913957,
664,0.713366598887498,
665,0.7137473405836005,
666,0.7141280822797028,
667,0.7145088239758053,
668,0.7148895656719078,
669,0.71527030736801,
670,0.7156510490641125,
671,0.7160317907602148,
672,0.7164125324563173,
673,0.7167932741524197,
674,0.7171740158485221,
675,0.7175547575446244,
676,0.7179354992407269,
677,0.7183162409368292,
678,0.7186969826329317,
679,0.719077724329034,
680,0.7194584660251365,
681,0.7198392077212388,
682,0.7202199494173412,
683,0.7206006911134437,
684,0.7209814328095461,
685,0.7213621745056485,
686,0.7217429162017508,
687,0.7221236578978533,
688,0.7225043995939556,
689,0.7228851412900581,
690,0.7232658829861605,
691,0.7236466246822629,
692,0.7240273663783652,
693,0.7244081080744676,
694,0.72478884977057,
695,0.7251695914666725,
696,0.7255503331627747,
697,0.7259310748588773,
698,0.7263118165549796,
699,0.726692558251082,
700,0.7270732999471845,
701,0.7274540416432869,
702,0.7278347833393893,
703,0.7282155250354916,
704,0.7285962667315941,
705,0.7289770084276964,
706,0.7293577501237989,
707,0.7297384918199012,
708,0.7301192335160037,
709,0.730499975212106,
710,0.7308807169082084,
711,0.7312614586043108,
712,0.7316422003004133,
713,0.7320229419965155,
714,0.7324036836926181,
715,0.7327844253887204,
716,0.7331651670848228,
717,0.7335459087809253,
718,0.7339266504770277,
719,0.7343073921731301,
720,0.7346881338692324,
721,0.7350688755653348,
722,0.7354496172614372,
723,0.7358303589575397,
724,0.736211100653642,
725,0.7365918423497445,
726,0.7369725840458468,
727,0.7373533257419492,
728,0.7377340674380516,
729,0.7381148091341541,
730,0.7384955508302563,
731,0.7388762925263589,
732,0.7392570342224611,
733,0.7396377759185636,
734,0.7400185176146661,
735,0.7403992593107684,
736,0.7407800010068709,
737,0.7411607427029732,
738,0.7415414843990756,
739,0.741922226095178,
740,0.7423029677912805,
741,0.7426837094873828,
742,0.7430644511834853,
743,0.7434451928795875,
744,0.74382593457569,
745,0.7442066762717924,
746,0.7445874179678948,
747,0.7449681596639971,
748,0.7453489013600996,
749,0.7457296430562022,
750,0.7461103847523044,
751,0.7464911264484069,
752,0.7468718681445092,
753,0.7472526098406117,
754,0.747633351536714,
755,0.7480140932328164,
756,0.7483948349289188,
757,0.7487755766250213,
758,0.7491563183211236,
759,0.7495370600172261,
760,0.7499178017133283,
761,0.7502985434094308,
762,0.7506792851055332,
763,0.7510600268016356,
764,0.7514407684977379,
765,0.7518215101938404,
766,0.7522022518899429,
767,0.7525829935860452,
768,0.7529637352821477,
769,0.75334447697825,
770,0.7537252186743525,
771,0.7541059603704547,
772,0.7544867020665572,
773,0.7548674437626596,
774,0.755248185458762,
775,0.7556289271548644,
776,0.7560096688509669,
777,0.7563904105470691,
778,0.7567711522431716,
779,0.757151893939274,
780,0.7575326356353764,
781,0.7579133773314787,
782,0.7582941190275811,
783,0.7586748607236836,
784,0.759055602419786,
785,0.7594363441158885,
786,0.7598170858119908,
787,0.7601978275080933,
788,0.7605785692041955,
789,0.760959310900298,
790,0.7613400525964004,
791,0.7617207942925028,
792,0.7621015359886052,
793,0.7624822776847077,
794,0.7628630193808099,
795,0.7632437610769124,
796,0.7636245027730147,
797,0.7640052444691172,
798,0.7643859861652195,
799,0.7647667278613219,
800,0.7651474695574244,
801,0.7655282112535268,
802,0.7659089529496292,
803,0.7662896946457316,
804,0.7666704363418341,
805,0.7670511780379363,
806,0.7674319197340388,
807,0.7678126614301412,
808,0.7681934031262436,
809,0.7685741448223459,
810,0.7689548865184485,
811,0.7693356282145507,
812,0.7697163699106532,
813,0.7700971116067555,
814,0.770477853302858,
815,0.7708585949989605,
816,0.7712393366950627,
817,0.7716200783911652,
818,0.7720008200872676,
819,0.77238156178337,
820,0.7727623034794724,
821,0.7731430451755749,
822,0.7735237868716771,
823,0.7739045285677796,
824,0.7742852702638819,
825,0.7746660119599844,
826,0.7750467536560867,
827,0.7754274953521892,
828,0.7758082370482915,
829,0.776188978744394,
830,0.7765697204404963,
831,0.7769504621365988,
832,0.7773312038327013,
833,0.7777119455288035,
834,0.778092687224906,
835,0.7784734289210083,
836,0.7788541706171108,
837,0.7792349123132132,
838,0.7796156540093157,
839,0.7799963957054179,
840,0.7803771374015204,
841,0.7807578790976227,
842,0.7811386207937252,
843,0.7815193624898275,
844,0.78190010418593,
845,0.7822808458820323,
846,0.7826615875781348,
847,0.7830423292742371,
848,0.7834230709703396,
849,0.7838038126664421,
850,0.7841845543625443,
851,0.7845652960586468,
852,0.7849460377547491,
853,0.7853267794508516,
854,0.785707521146954,
855,0.7860882628430564,
856,0.7864690045391587,
857,0.7868497462352612,
858,0.7872304879313635,
859,0.787611229627466,
860,0.7879919713235682,
861,0.7883727130196707,
862,0.7887534547157731,
863,0.7891341964118755,
864,0.7895149381079779,
865,0.7898956798040804,
866,0.7902764215001828,
867,0.7906571631962851,
868,0.7910379048923876,
869,0.7914186465884899,
870,0.7917993882845924,
871,0.7921801299806948,
872,0.7925608716767972,
873,0.7929416133728995,
874,0.793322355069002,
875,0.7937030967651043,
876,0.7940838384612068,
877,0.794464580157309,
878,0.7948453218534115,
879,0.7952260635495139,
880,0.7956068052456163,
881,0.7959875469417188,
882,0.7963682886378212,
883,0.7967490303339236,
884,0.7971297720300259,
885,0.7975105137261284,
886,0.7978912554222307,
887,0.7982719971183332,
888,0.7986527388144355,
889,0.799033480510538,
890,0.7994142222066403,
891,0.7997949639027427,
892,0.8001757055988451,
893,0.8005564472949476,
894,0.8009371889910498,
895,0.8013179306871523,
896,0.8016986723832547,
897,0.8020794140793571,
898,0.8024601557754596,
899,0.802840897471562,
900,0.8032216391676644,
901,0.8036023808637667,
902,0.8039831225598691,
903,0.8043638642559715,
904,0.804744605952074,
905,0.8051253476481763,
906,0.8055060893442788,
907,0.8058868310403811,
908,0.8062675727364835,
909,0.8066483144325859,
910,0.8070290561286884,
911,0.8074097978247906,
912,0.8077905395208931,
913,0.8081712812169954,
914,0.8085520229130979,
915,0.8089327646092004,
916,0.8093135063053027,
917,0.8096942480014052,
918,0.8100749896975075,
919,0.8104557313936099,
920,0.8108364730897123,
921,0.8112172147858148,
922,0.8115979564819171,
923,0.8119786981780196,
924,0.8123594398741218,
925,0.8127401815702243,
926,0.8131209232663267,
927,0.8135016649624291,
928,0.8138824066585314,
929,0.8142631483546339,
930,0.8146438900507362,
931,0.8150246317468387,
932,0.8154053734429412,
933,0.8157861151390435,
934,0.816166856835146,
935,0.8165475985312483,
936,0.8169283402273507,
937,0.8173090819234531,
938,0.8176898236195556,
939,0.8180705653156578,
940,0.8184513070117604,
941,0.8188320487078626,
942,0.8192127904039651,
943,0.8195935321000675,
944,0.8199742737961699,
945,0.8203550154922722,
946,0.8207357571883747,
947,0.8211164988844771,
948,0.8214972405805795,
949,0.821877982276682,
950,0.8222587239727843,
951,0.8226394656688868,
952,0.823020207364989,
953,0.8234009490610915,
954,0.8237816907571939,
955,0.8241624324532963,
956,0.8245431741493986,
957,0.8249239158455012,
958,0.8253046575416034,
959,0.8256853992377059,
960,0.8260661409338083,
961,0.8264468826299107,
962,0.826827624326013,
963,0.8272083660221154,
964,0.8275891077182179,
965,0.8279698494143203,
966,0.8283505911104228,
967,0.8287313328065251,
968,0.8291120745026276,
969,0.8294928161987298,
970,0.8298735578948323,
971,0.8302542995909347,
972,0.8306350412870371,
973,0.8310157829831394,
974,0.831396524679242,
975,0.8317772663753442,
976,0.8321580080714467,
977,0.832538749767549,
978,0.8329194914636515,
979,0.8333002331597538,
980,0.8336809748558562,
981,0.8340617165519587,
982,0.8344424582480611,
983,0.8348231999441635,
984,0.8352039416402659,
985,0.8355846833363684,
986,0.8359654250324706,
987,0.8363461667285731,
988,0.8367269084246755,
989,0.8371076501207779,
990,0.8374883918168802,
991,0.8378691335129826,
992,0.838249875209085,
993,0.8386306169051875,
994,0.8390113586012898,
995,0.8393921002973923,
996,0.8397728419934946,
997,0.840153583689597,
998,0.8405343253856995,
999,0.8409150670818019,
1000,0.8412958087779043,
1001,0.8416765504740067,
1002,0.8420572921701092,
1003,0.8424380338662114,
1004,0.8428187755623139,
1005,0.8431995172584162,
1006,0.8435802589545187,
1007,0.843961000650621,
1008,0.8443417423467234,
1009,0.8447224840428258,
1010,0.8451032257389283,
1011,0.8454839674350306,
1012,0.8458647091311331,
1013,0.8462454508272356,
1014,0.8466261925233378,
1015,0.8470069342194403,
1016,0.8473876759155426,
1017,0.8477684176116451,
1018,0.8481491593077475,
1019,0.84852990100385,
1020,0.8489106426999522,
1021,0.8492913843960547,
1022,0.849672126092157,
1023,0.8500528677882595,
1024,0.8504336094843618,
1025,0.8508143511804642,
1026,0.8511950928765666,
1027,0.851575834572669,
1028,0.8519565762687714,
1029,0.8523373179648739,
1030,0.8527180596609764,
1031,0.8530988013570786,
1032,0.8534795430531811,
1033,0.8538602847492834,
1034,0.8542410264453859,
1035,0.8546217681414883,
1036,0.8550025098375907,
1037,0.855383251533693,
1038,0.8557639932297955,
1039,0.8561447349258978,
1040,0.8565254766220003,
1041,0.8569062183181025,
1042,0.857286960014205,
1043,0.8576677017103074,
1044,0.8580484434064098,
1045,0.8584291851025122,
1046,0.8588099267986147,
1047,0.8591906684947171,
1048,0.8595714101908194,
1049,0.8599521518869219,
1050,0.8603328935830242,
1051,0.8607136352791267,
1052,0.861094376975229,
1053,0.8614751186713315,
1054,0.8618558603674338,
1055,0.8622366020635363,
1056,0.8626173437596386,
1057,0.8629980854557411,
1058,0.8633788271518433,
1059,0.8637595688479458,
1060,0.8641403105440482,
1061,0.8645210522401506,
1062,0.864901793936253,
1063,0.8652825356323555,
1064,0.8656632773284579,
1065,0.8660440190245602,
1066,0.8664247607206627,
1067,0.866805502416765,
1068,0.8671862441128675,
1069,0.8675669858089697,
1070,0.8679477275050723,
1071,0.8683284692011746,
1072,0.868709210897277,
1073,0.8690899525933794,
1074,0.8694706942894819,
1075,0.8698514359855841,
1076,0.8702321776816866,
1077,0.870612919377789,
1078,0.8709936610738914,
1079,0.8713744027699939,
1080,0.8717551444660963,
1081,0.8721358861621987,
1082,0.872516627858301,
1083,0.8728973695544034,
1084,0.8732781112505058,
1085,0.8736588529466083,
1086,0.8740395946427105,
1087,0.8744203363388131,
1088,0.8748010780349154,
1089,0.8751818197310178,
1090,0.8755625614271202,
1091,0.8759433031232227,
1092,0.8763240448193249,
1093,0.8767047865154274,
1094,0.8770855282115297,
1095,0.8774662699076322,
1096,0.8778470116037347,
1097,0.878227753299837,
1098,0.8786084949959395,
1099,0.8789892366920418,
1100,0.8793699783881442,
1101,0.8797507200842466,
1102,0.8801314617803491,
1103,0.8805122034764513,
1104,0.8808929451725538,
1105,0.8812736868686561,
1106,0.8816544285647586,
1107,0.882035170260861,
1108,0.8824159119569635,
1109,0.8827966536530657,
1110,0.8831773953491682,
1111,0.8835581370452705,
1112,0.883938878741373,
1113,0.8843196204374755,
1114,0.8847003621335778,
1115,0.8850811038296803,
1116,0.8854618455257826,
1117,0.885842587221885,
1118,0.8862233289179874,
1119,0.8866040706140899,
1120,0.8869848123101921,
1121,0.8873655540062946,
1122,0.8877462957023969,
1123,0.8881270373984994,
1124,0.8885077790946018,
1125,0.8888885207907042,
1126,0.8892692624868065,
1127,0.889650004182909,
1128,0.8900307458790113,
1129,0.8904114875751138,
1130,0.8907922292712163,
1131,0.8911729709673186,
1132,0.8915537126634211,
1133,0.8919344543595233,
1134,0.8923151960556258,
1135,0.8926959377517282,
1136,0.8930766794478306,
1137,0.8934574211439329,
1138,0.8938381628400354,
1139,0.8942189045361377,
1140,0.8945996462322402,
1141,0.8949803879283426,
1142,0.895361129624445,
1143,0.8957418713205473,
1144,0.8961226130166497,
1145,0.8965033547127521,
1146,0.8968840964088546,
1147,0.897264838104957,
1148,0.8976455798010594,
1149,0.8980263214971619,
1150,0.8984070631932641,
1151,0.8987878048893666,
1152,0.899168546585469,
1153,0.8995492882815714,
1154,0.8999300299776737,
1155,0.9003107716737762,
1156,0.9006915133698785,
1157,0.901072255065981,
1158,0.9014529967620833,
1159,0.9018337384581858,
1160,0.9022144801542881,
1161,0.9025952218503905,
1162,0.902975963546493,
1163,0.9033567052425954,
1164,0.915312482411582,
1165,0.9257392397776686,
1166,0.9338590830823098,
